county,year,varname,value_b2
Faribault,2020,adj_supply_any,.83
Faribault,2020,adj_supply_ccc,.17
Faribault,2020,adj_supply_hr,.08
Faribault,2020,adj_supply_public,.25
Faribault,2020,totcost_any,107.63
Faribault,2020,totcost_ccc,159.46
Faribault,2020,totcost_hr,178.06
Faribault,2020,totcost_public,34.27
Faribault,2020,quality_premium,1.7
Faribault,2021,adj_supply_any,.79
Faribault,2021,adj_supply_ccc,.16
Faribault,2021,adj_supply_hr,.08
Faribault,2021,adj_supply_public,.22
Faribault,2021,totcost_any,109.58
Faribault,2021,totcost_ccc,166.3
Faribault,2021,totcost_hr,189.83
Faribault,2021,totcost_public,13.01
Faribault,2021,quality_premium,1.67
Faribault,2022,adj_supply_any,.82
Faribault,2022,adj_supply_ccc,.25
Faribault,2022,adj_supply_hr,.23
Faribault,2022,adj_supply_public,.16
Faribault,2022,totcost_any,126.74
Faribault,2022,totcost_ccc,173.64
Faribault,2022,totcost_hr,190.28
Faribault,2022,totcost_public,16.61
Faribault,2022,quality_premium,1.64
Fillmore,2012,adj_supply_any,.96
Fillmore,2012,adj_supply_ccc,.16
Fillmore,2012,adj_supply_hr,
Fillmore,2012,adj_supply_public,.32
Fillmore,2012,totcost_any,106.16
Fillmore,2012,totcost_ccc,251.1
Fillmore,2012,totcost_hr,
Fillmore,2012,totcost_public,96.19
Fillmore,2012,quality_premium,
Fillmore,2013,adj_supply_any,.95
Fillmore,2013,adj_supply_ccc,.17
Fillmore,2013,adj_supply_hr,0
Fillmore,2013,adj_supply_public,.32
Fillmore,2013,totcost_any,106.56
Fillmore,2013,totcost_ccc,191.26
Fillmore,2013,totcost_hr,294.53
Fillmore,2013,totcost_public,40.01
Fillmore,2013,quality_premium,2.51
Fillmore,2014,adj_supply_any,.95
Fillmore,2014,adj_supply_ccc,.17
Fillmore,2014,adj_supply_hr,0
Fillmore,2014,adj_supply_public,.39
Fillmore,2014,totcost_any,95.19
Fillmore,2014,totcost_ccc,171.43
Fillmore,2014,totcost_hr,243.17
Fillmore,2014,totcost_public,20.66
Fillmore,2014,quality_premium,2.08
Fillmore,2015,adj_supply_any,.66
Fillmore,2015,adj_supply_ccc,.17
Fillmore,2015,adj_supply_hr,0
Fillmore,2015,adj_supply_public,.1
Fillmore,2015,totcost_any,103.88
Fillmore,2015,totcost_ccc,163.35
Fillmore,2015,totcost_hr,200.48
Fillmore,2015,totcost_public,20.64
Fillmore,2015,quality_premium,1.72
Fillmore,2016,adj_supply_any,.4
Fillmore,2016,adj_supply_ccc,.23
Fillmore,2016,adj_supply_hr,0
Fillmore,2016,adj_supply_public,.07
Fillmore,2016,totcost_any,65.17
Fillmore,2016,totcost_ccc,179.89
Fillmore,2016,totcost_hr,284.83
Fillmore,2016,totcost_public,63.85
Fillmore,2016,quality_premium,13.4
Fillmore,2017,adj_supply_any,.46
Fillmore,2017,adj_supply_ccc,.16
Fillmore,2017,adj_supply_hr,.03
Fillmore,2017,adj_supply_public,.1
Fillmore,2017,totcost_any,105.03
Fillmore,2017,totcost_ccc,312.29
Fillmore,2017,totcost_hr,134.62
Fillmore,2017,totcost_public,82.77
Fillmore,2017,quality_premium,1.21
Fillmore,2018,adj_supply_any,.68
Fillmore,2018,adj_supply_ccc,.3
Fillmore,2018,adj_supply_hr,.05
Fillmore,2018,adj_supply_public,.1
Fillmore,2018,totcost_any,107.68
Fillmore,2018,totcost_ccc,191.6
Fillmore,2018,totcost_hr,142.68
Fillmore,2018,totcost_public,20.63
Fillmore,2018,quality_premium,1.18
Fillmore,2019,adj_supply_any,.67
Fillmore,2019,adj_supply_ccc,.27
Fillmore,2019,adj_supply_hr,.08
Fillmore,2019,adj_supply_public,.12
Fillmore,2019,totcost_any,117.38
Fillmore,2019,totcost_ccc,169.27
Fillmore,2019,totcost_hr,129.09
Fillmore,2019,totcost_public,53.14
Fillmore,2019,quality_premium,1
Fillmore,2020,adj_supply_any,.74
Fillmore,2020,adj_supply_ccc,.34
Fillmore,2020,adj_supply_hr,.07
Fillmore,2020,adj_supply_public,.12
Fillmore,2020,totcost_any,120.51
Fillmore,2020,totcost_ccc,161.26
Fillmore,2020,totcost_hr,135.95
Fillmore,2020,totcost_public,105.52
Fillmore,2020,quality_premium,1.03
Fillmore,2021,adj_supply_any,.67
Fillmore,2021,adj_supply_ccc,.3
Fillmore,2021,adj_supply_hr,.1
Fillmore,2021,adj_supply_public,.13
Fillmore,2021,totcost_any,111.79
Fillmore,2021,totcost_ccc,158.55
Fillmore,2021,totcost_hr,143.17
Fillmore,2021,totcost_public,12.49
Fillmore,2021,quality_premium,1.07
Fillmore,2022,adj_supply_any,.64
Fillmore,2022,adj_supply_ccc,.39
Fillmore,2022,adj_supply_hr,.19
Fillmore,2022,adj_supply_public,.06
Fillmore,2022,totcost_any,129.77
Fillmore,2022,totcost_ccc,157.31
Fillmore,2022,totcost_hr,153.2
Fillmore,2022,totcost_public,15.29
Fillmore,2022,quality_premium,1.1
Freeborn,2012,adj_supply_any,.46
Freeborn,2012,adj_supply_ccc,.09
Freeborn,2012,adj_supply_hr,
Freeborn,2012,adj_supply_public,.05
Freeborn,2012,totcost_any,109.19
Freeborn,2012,totcost_ccc,218.59
Freeborn,2012,totcost_hr,
Freeborn,2012,totcost_public,49.21
Freeborn,2012,quality_premium,
Freeborn,2013,adj_supply_any,.48
Freeborn,2013,adj_supply_ccc,.09
Freeborn,2013,adj_supply_hr,0
Freeborn,2013,adj_supply_public,.05
Freeborn,2013,totcost_any,112.69
Freeborn,2013,totcost_ccc,182.52
Freeborn,2013,totcost_hr,256.67
Freeborn,2013,totcost_public,18.7
Freeborn,2013,quality_premium,2.14
Freeborn,2014,adj_supply_any,.53
Freeborn,2014,adj_supply_ccc,.14
Freeborn,2014,adj_supply_hr,.05
Freeborn,2014,adj_supply_public,.03
Freeborn,2014,totcost_any,119.9
Freeborn,2014,totcost_ccc,182.08
Freeborn,2014,totcost_hr,202.44
Freeborn,2014,totcost_public,13.78
Freeborn,2014,quality_premium,1.69
Freeborn,2015,adj_supply_any,.49
Freeborn,2015,adj_supply_ccc,.12
Freeborn,2015,adj_supply_hr,.03
Freeborn,2015,adj_supply_public,.03
Freeborn,2015,totcost_any,120.05
Freeborn,2015,totcost_ccc,179.66
Freeborn,2015,totcost_hr,207.62
Freeborn,2015,totcost_public,14.23
Freeborn,2015,quality_premium,1.71
Freeborn,2016,adj_supply_any,.25
Freeborn,2016,adj_supply_ccc,.1
Freeborn,2016,adj_supply_hr,.04
Freeborn,2016,adj_supply_public,.03
Freeborn,2016,totcost_any,85.95999999999999
Freeborn,2016,totcost_ccc,150.46
Freeborn,2016,totcost_hr,107.03
Freeborn,2016,totcost_public,30.05
Freeborn,2016,quality_premium,1.69
Freeborn,2017,adj_supply_any,.31
Freeborn,2017,adj_supply_ccc,.11
Freeborn,2017,adj_supply_hr,.14
Freeborn,2017,adj_supply_public,.03
Freeborn,2017,totcost_any,114.65
Freeborn,2017,totcost_ccc,207.68
Freeborn,2017,totcost_hr,161.19
Freeborn,2017,totcost_public,35.28
Freeborn,2017,quality_premium,1.47
Freeborn,2018,adj_supply_any,.43
Freeborn,2018,adj_supply_ccc,.09
Freeborn,2018,adj_supply_hr,.1
Freeborn,2018,adj_supply_public,.07
Freeborn,2018,totcost_any,112.14
Freeborn,2018,totcost_ccc,176.27
Freeborn,2018,totcost_hr,170.15
Freeborn,2018,totcost_public,13.47
Freeborn,2018,quality_premium,1.48
Freeborn,2019,adj_supply_any,.43
Freeborn,2019,adj_supply_ccc,.09
Freeborn,2019,adj_supply_hr,.1
Freeborn,2019,adj_supply_public,.07
Freeborn,2019,totcost_any,113.81
Freeborn,2019,totcost_ccc,173.46
Freeborn,2019,totcost_hr,165.35
Freeborn,2019,totcost_public,17.64
Freeborn,2019,quality_premium,1.38
Freeborn,2020,adj_supply_any,.41
Freeborn,2020,adj_supply_ccc,.09
Freeborn,2020,adj_supply_hr,.1
Freeborn,2020,adj_supply_public,.07
Freeborn,2020,totcost_any,115.69
Freeborn,2020,totcost_ccc,174.43
Freeborn,2020,totcost_hr,166.28
Freeborn,2020,totcost_public,18.63
Freeborn,2020,quality_premium,1.39
Freeborn,2021,adj_supply_any,.4
Freeborn,2021,adj_supply_ccc,.09
Freeborn,2021,adj_supply_hr,.1
Freeborn,2021,adj_supply_public,.07
Freeborn,2021,totcost_any,128.36
Freeborn,2021,totcost_ccc,198.49
Freeborn,2021,totcost_hr,190.11
Freeborn,2021,totcost_public,11.35
Freeborn,2021,quality_premium,1.49
Freeborn,2022,adj_supply_any,.41
Freeborn,2022,adj_supply_ccc,.13
Freeborn,2022,adj_supply_hr,.12
Freeborn,2022,adj_supply_public,.04
Freeborn,2022,totcost_any,138.45
Freeborn,2022,totcost_ccc,200.49
Freeborn,2022,totcost_hr,188.65
Freeborn,2022,totcost_public,11.83
Freeborn,2022,quality_premium,1.36
Goodhue,2012,adj_supply_any,.61
Goodhue,2012,adj_supply_ccc,.09
Goodhue,2012,adj_supply_hr,
Goodhue,2012,adj_supply_public,.09
Goodhue,2012,totcost_any,126.59
Goodhue,2012,totcost_ccc,181.63
Goodhue,2012,totcost_hr,
Goodhue,2012,totcost_public,48.87
Goodhue,2012,quality_premium,
Goodhue,2013,adj_supply_any,.54
Goodhue,2013,adj_supply_ccc,.09
Goodhue,2013,adj_supply_hr,0
Goodhue,2013,adj_supply_public,.01
Goodhue,2013,totcost_any,134.17
Goodhue,2013,totcost_ccc,162.95
Goodhue,2013,totcost_hr,266.09
Goodhue,2013,totcost_public,21.8
Goodhue,2013,quality_premium,1.95
Goodhue,2014,adj_supply_any,.5600000000000001
Goodhue,2014,adj_supply_ccc,.09
Goodhue,2014,adj_supply_hr,0
Goodhue,2014,adj_supply_public,.06
Goodhue,2014,totcost_any,124.89
Goodhue,2014,totcost_ccc,160.86
Goodhue,2014,totcost_hr,239.62
Goodhue,2014,totcost_public,10.21
Goodhue,2014,quality_premium,1.77
Goodhue,2015,adj_supply_any,.53
Goodhue,2015,adj_supply_ccc,.09
Goodhue,2015,adj_supply_hr,.03
Goodhue,2015,adj_supply_public,.06
Goodhue,2015,totcost_any,128.75
Goodhue,2015,totcost_ccc,174.33
Goodhue,2015,totcost_hr,214.45
Goodhue,2015,totcost_public,10.21
Goodhue,2015,quality_premium,1.54
Goodhue,2016,adj_supply_any,.22
Goodhue,2016,adj_supply_ccc,.05
Goodhue,2016,adj_supply_hr,.03
Goodhue,2016,adj_supply_public,.02
Goodhue,2016,totcost_any,121.54
Goodhue,2016,totcost_ccc,180.65
Goodhue,2016,totcost_hr,196.19
Goodhue,2016,totcost_public,90.34
Goodhue,2016,quality_premium,1.71
Goodhue,2017,adj_supply_any,.31
Goodhue,2017,adj_supply_ccc,.08
Goodhue,2017,adj_supply_hr,.1
Goodhue,2017,adj_supply_public,.01
Goodhue,2017,totcost_any,145.75
Goodhue,2017,totcost_ccc,223.91
Goodhue,2017,totcost_hr,203.22
Goodhue,2017,totcost_public,68.26000000000001
Goodhue,2017,quality_premium,1.43
Goodhue,2018,adj_supply_any,.48
Goodhue,2018,adj_supply_ccc,.12
Goodhue,2018,adj_supply_hr,.08
Goodhue,2018,adj_supply_public,.05
Goodhue,2018,totcost_any,144.03
Goodhue,2018,totcost_ccc,204.65
Goodhue,2018,totcost_hr,201.88
Goodhue,2018,totcost_public,11.21
Goodhue,2018,quality_premium,1.29
Goodhue,2019,adj_supply_any,.52
Goodhue,2019,adj_supply_ccc,.15
Goodhue,2019,adj_supply_hr,.08
Goodhue,2019,adj_supply_public,.06
Goodhue,2019,totcost_any,139.22
Goodhue,2019,totcost_ccc,181.37
Goodhue,2019,totcost_hr,192.24
Goodhue,2019,totcost_public,10.54
Goodhue,2019,quality_premium,1.26
Goodhue,2020,adj_supply_any,.55
Goodhue,2020,adj_supply_ccc,.16
Goodhue,2020,adj_supply_hr,.07
Goodhue,2020,adj_supply_public,.1
Goodhue,2020,totcost_any,158.44
Goodhue,2020,totcost_ccc,193.54
Goodhue,2020,totcost_hr,177.36
Goodhue,2020,totcost_public,137.63
Goodhue,2020,quality_premium,1.07
Goodhue,2021,adj_supply_any,.52
Goodhue,2021,adj_supply_ccc,.16
Goodhue,2021,adj_supply_hr,.07
Goodhue,2021,adj_supply_public,.1
Goodhue,2021,totcost_any,138.49
Goodhue,2021,totcost_ccc,195.49
Goodhue,2021,totcost_hr,185.6
Goodhue,2021,totcost_public,9.9
Goodhue,2021,quality_premium,1.14
Goodhue,2022,adj_supply_any,.62
Goodhue,2022,adj_supply_ccc,.3
Goodhue,2022,adj_supply_hr,.18
Goodhue,2022,adj_supply_public,.05
Goodhue,2022,totcost_any,154.51
Goodhue,2022,totcost_ccc,193.76
Goodhue,2022,totcost_hr,186.43
Goodhue,2022,totcost_public,11.35
Goodhue,2022,quality_premium,1.16
Grant,2012,adj_supply_any,.47
Grant,2012,adj_supply_ccc,0
Grant,2012,adj_supply_hr,
Grant,2012,adj_supply_public,.11
Grant,2012,totcost_any,93.56
Grant,2012,totcost_ccc,415.89
Grant,2012,totcost_hr,
Grant,2012,totcost_public,50.85
Grant,2012,quality_premium,
Grant,2013,adj_supply_any,.51
Grant,2013,adj_supply_ccc,0
Grant,2013,adj_supply_hr,0
Grant,2013,adj_supply_public,.12
Grant,2013,totcost_any,94.59999999999999
Grant,2013,totcost_ccc,201.51
Grant,2013,totcost_hr,239.45
Grant,2013,totcost_public,19.54
Grant,2013,quality_premium,2.09
Grant,2014,adj_supply_any,.51
Grant,2014,adj_supply_ccc,0
Grant,2014,adj_supply_hr,0
Grant,2014,adj_supply_public,.19
Grant,2014,totcost_any,86.78
Grant,2014,totcost_ccc,190
Grant,2014,totcost_hr,214.33
Grant,2014,totcost_public,18.48
Grant,2014,quality_premium,1.91
Grant,2015,adj_supply_any,.53
Grant,2015,adj_supply_ccc,0
Grant,2015,adj_supply_hr,.02
Grant,2015,adj_supply_public,.19
Grant,2015,totcost_any,91.13
Grant,2015,totcost_ccc,190.95
Grant,2015,totcost_hr,138.43
Grant,2015,totcost_public,18.25
Grant,2015,quality_premium,1.21
Grant,2016,adj_supply_any,.1
Grant,2016,adj_supply_ccc,0
Grant,2016,adj_supply_hr,
Grant,2016,adj_supply_public,.08
Grant,2016,totcost_any,84.11
Grant,2016,totcost_ccc,298.27
Grant,2016,totcost_hr,
Grant,2016,totcost_public,52.99
Grant,2016,quality_premium,
Grant,2017,adj_supply_any,.36
Grant,2017,adj_supply_ccc,0
Grant,2017,adj_supply_hr,0
Grant,2017,adj_supply_public,.14
Grant,2017,totcost_any,74.77
Grant,2017,totcost_ccc,534.29
Grant,2017,totcost_hr,139.53
Grant,2017,totcost_public,38.44
Grant,2017,quality_premium,1.15
Grant,2018,adj_supply_any,.62
Grant,2018,adj_supply_ccc,0
Grant,2018,adj_supply_hr,.08
Grant,2018,adj_supply_public,.25
Grant,2018,totcost_any,89.36
Grant,2018,totcost_ccc,213.45
Grant,2018,totcost_hr,128.88
Grant,2018,totcost_public,14.02
Grant,2018,quality_premium,1.05
Grant,2019,adj_supply_any,.67
Grant,2019,adj_supply_ccc,0
Grant,2019,adj_supply_hr,0
Grant,2019,adj_supply_public,.25
Grant,2019,totcost_any,85.05
Grant,2019,totcost_ccc,
Grant,2019,totcost_hr,
Grant,2019,totcost_public,13.35
Grant,2019,quality_premium,
Grant,2020,adj_supply_any,.59
Grant,2020,adj_supply_ccc,0
Grant,2020,adj_supply_hr,0
Grant,2020,adj_supply_public,.25
Grant,2020,totcost_any,92.84999999999999
Grant,2020,totcost_ccc,
Grant,2020,totcost_hr,
Grant,2020,totcost_public,49.76
Grant,2020,quality_premium,
Grant,2021,adj_supply_any,.6
Grant,2021,adj_supply_ccc,0
Grant,2021,adj_supply_hr,0
Grant,2021,adj_supply_public,.25
Grant,2021,totcost_any,99.90000000000001
Grant,2021,totcost_ccc,
Grant,2021,totcost_hr,
Grant,2021,totcost_public,12.32
Grant,2021,quality_premium,
Grant,2022,adj_supply_any,.6
Grant,2022,adj_supply_ccc,.15
Grant,2022,adj_supply_hr,.15
Grant,2022,adj_supply_public,.1
Grant,2022,totcost_any,111.67
Grant,2022,totcost_ccc,184.73
Grant,2022,totcost_hr,172.84
Grant,2022,totcost_public,13.09
Grant,2022,quality_premium,1.26
Hennepin,2012,adj_supply_any,.45
Hennepin,2012,adj_supply_ccc,.29
Hennepin,2012,adj_supply_hr,
Hennepin,2012,adj_supply_public,.02
Hennepin,2012,totcost_any,219.38
Hennepin,2012,totcost_ccc,260.37
Hennepin,2012,totcost_hr,
Hennepin,2012,totcost_public,15.72
Hennepin,2012,quality_premium,
Hennepin,2013,adj_supply_any,.47
Hennepin,2013,adj_supply_ccc,.32
Hennepin,2013,adj_supply_hr,.12
Hennepin,2013,adj_supply_public,.01
Hennepin,2013,totcost_any,228.23
Hennepin,2013,totcost_ccc,263.23
Hennepin,2013,totcost_hr,283.96
Hennepin,2013,totcost_public,13.32
Hennepin,2013,quality_premium,1.31
Hennepin,2014,adj_supply_any,.53
Hennepin,2014,adj_supply_ccc,.38
Hennepin,2014,adj_supply_hr,.15
Hennepin,2014,adj_supply_public,.02
Hennepin,2014,totcost_any,227.9
Hennepin,2014,totcost_ccc,263.21
Hennepin,2014,totcost_hr,281.96
Hennepin,2014,totcost_public,8.619999999999999
Hennepin,2014,quality_premium,1.29
Hennepin,2015,adj_supply_any,.52
Hennepin,2015,adj_supply_ccc,.37
Hennepin,2015,adj_supply_hr,.16
Hennepin,2015,adj_supply_public,.03
Hennepin,2015,totcost_any,231.02
Hennepin,2015,totcost_ccc,270.52
Hennepin,2015,totcost_hr,290.7
Hennepin,2015,totcost_public,8.220000000000001
Hennepin,2015,quality_premium,1.3
Hennepin,2016,adj_supply_any,.39
Hennepin,2016,adj_supply_ccc,.29
Hennepin,2016,adj_supply_hr,.12
Hennepin,2016,adj_supply_public,.03
Hennepin,2016,totcost_any,238.66
Hennepin,2016,totcost_ccc,280.74
Hennepin,2016,totcost_hr,296.86
Hennepin,2016,totcost_public,10.02
Hennepin,2016,quality_premium,1.27
Hennepin,2017,adj_supply_any,.46
Hennepin,2017,adj_supply_ccc,.35
Hennepin,2017,adj_supply_hr,.18
Hennepin,2017,adj_supply_public,.03
Hennepin,2017,totcost_any,248.73
Hennepin,2017,totcost_ccc,289.13
Hennepin,2017,totcost_hr,307.07
Hennepin,2017,totcost_public,9.01
Hennepin,2017,quality_premium,1.32
Hennepin,2018,adj_supply_any,.5600000000000001
Hennepin,2018,adj_supply_ccc,.42
Hennepin,2018,adj_supply_hr,.2
Hennepin,2018,adj_supply_public,.05
Hennepin,2018,totcost_any,269.94
Hennepin,2018,totcost_ccc,320.61
Hennepin,2018,totcost_hr,342.21
Hennepin,2018,totcost_public,8.1
Hennepin,2018,quality_premium,1.3
Hennepin,2019,adj_supply_any,.61
Hennepin,2019,adj_supply_ccc,.46
Hennepin,2019,adj_supply_hr,.22
Hennepin,2019,adj_supply_public,.06
Hennepin,2019,totcost_any,257.4
Hennepin,2019,totcost_ccc,301.29
Hennepin,2019,totcost_hr,317.75
Hennepin,2019,totcost_public,32.85
Hennepin,2019,quality_premium,1.25
Hennepin,2020,adj_supply_any,.62
Hennepin,2020,adj_supply_ccc,.47
Hennepin,2020,adj_supply_hr,.22
Hennepin,2020,adj_supply_public,.07
Hennepin,2020,totcost_any,264.12
Hennepin,2020,totcost_ccc,302.4
Hennepin,2020,totcost_hr,319.91
Hennepin,2020,totcost_public,138.8
Hennepin,2020,quality_premium,1.23
Hennepin,2021,adj_supply_any,.63
Hennepin,2021,adj_supply_ccc,.49
Hennepin,2021,adj_supply_hr,.25
Hennepin,2021,adj_supply_public,.06
Hennepin,2021,totcost_any,273.05
Hennepin,2021,totcost_ccc,324.54
Hennepin,2021,totcost_hr,339.96
Hennepin,2021,totcost_public,7.55
Hennepin,2021,quality_premium,1.21
Hennepin,2022,adj_supply_any,.66
Hennepin,2022,adj_supply_ccc,.52
Hennepin,2022,adj_supply_hr,.27
Hennepin,2022,adj_supply_public,.07
Hennepin,2022,totcost_any,272.17
Hennepin,2022,totcost_ccc,319.45
Hennepin,2022,totcost_hr,336.17
Hennepin,2022,totcost_public,7.39
Hennepin,2022,quality_premium,1.22
Houston,2012,adj_supply_any,.79
Houston,2012,adj_supply_ccc,.1
Houston,2012,adj_supply_hr,
Houston,2012,adj_supply_public,.07
Houston,2012,totcost_any,108.5
Houston,2012,totcost_ccc,192.37
Houston,2012,totcost_hr,
Houston,2012,totcost_public,41.72
Houston,2012,quality_premium,
Houston,2013,adj_supply_any,.83
Houston,2013,adj_supply_ccc,.1
Houston,2013,adj_supply_hr,0
Houston,2013,adj_supply_public,.07
Houston,2013,totcost_any,111.7
Houston,2013,totcost_ccc,159.21
Houston,2013,totcost_hr,235.38
Houston,2013,totcost_public,11.74
Houston,2013,quality_premium,1.97
Houston,2014,adj_supply_any,.84
Houston,2014,adj_supply_ccc,.1
Houston,2014,adj_supply_hr,0
Houston,2014,adj_supply_public,.09
Houston,2014,totcost_any,105.26
Houston,2014,totcost_ccc,161.92
Houston,2014,totcost_hr,249.1
Houston,2014,totcost_public,11.69
Houston,2014,quality_premium,2.13
Houston,2015,adj_supply_any,.74
Houston,2015,adj_supply_ccc,.07
Houston,2015,adj_supply_hr,0
Houston,2015,adj_supply_public,.11
Houston,2015,totcost_any,105.73
Houston,2015,totcost_ccc,177.83
Houston,2015,totcost_hr,181.56
Houston,2015,totcost_public,13.11
Houston,2015,quality_premium,1.52
Houston,2016,adj_supply_any,.23
Houston,2016,adj_supply_ccc,0
Houston,2016,adj_supply_hr,0
Houston,2016,adj_supply_public,.03
Houston,2016,totcost_any,69.41
Houston,2016,totcost_ccc,205.36
Houston,2016,totcost_hr,470.68
Houston,2016,totcost_public,231.5
Houston,2016,quality_premium,8.19
Houston,2017,adj_supply_any,.51
Houston,2017,adj_supply_ccc,.07
Houston,2017,adj_supply_hr,.13
Houston,2017,adj_supply_public,.07
Houston,2017,totcost_any,108.14
Houston,2017,totcost_ccc,395.12
Houston,2017,totcost_hr,123.85
Houston,2017,totcost_public,37.68
Houston,2017,quality_premium,1.04
Houston,2018,adj_supply_any,.7
Houston,2018,adj_supply_ccc,.15
Houston,2018,adj_supply_hr,.05
Houston,2018,adj_supply_public,.17
Houston,2018,totcost_any,101.9
Houston,2018,totcost_ccc,180.43
Houston,2018,totcost_hr,128.34
Houston,2018,totcost_public,13.09
Houston,2018,quality_premium,.95
Houston,2019,adj_supply_any,.66
Houston,2019,adj_supply_ccc,.17
Houston,2019,adj_supply_hr,.04
Houston,2019,adj_supply_public,.15
Houston,2019,totcost_any,102.63
Houston,2019,totcost_ccc,185.61
Houston,2019,totcost_hr,122.77
Houston,2019,totcost_public,10.55
Houston,2019,quality_premium,.87
Houston,2020,adj_supply_any,.68
Houston,2020,adj_supply_ccc,.18
Houston,2020,adj_supply_hr,.02
Houston,2020,adj_supply_public,.18
Houston,2020,totcost_any,113.72
Houston,2020,totcost_ccc,188
Houston,2020,totcost_hr,122.22
Houston,2020,totcost_public,62.68
Houston,2020,quality_premium,.8100000000000001
Houston,2021,adj_supply_any,.68
Houston,2021,adj_supply_ccc,.21
Houston,2021,adj_supply_hr,.02
Houston,2021,adj_supply_public,.14
Houston,2021,totcost_any,114.89
Houston,2021,totcost_ccc,169.67
Houston,2021,totcost_hr,134.3
Houston,2021,totcost_public,11.29
Houston,2021,quality_premium,.9
Houston,2022,adj_supply_any,.89
Houston,2022,adj_supply_ccc,.5
Houston,2022,adj_supply_hr,.07
Houston,2022,adj_supply_public,.08
Houston,2022,totcost_any,137.74
Houston,2022,totcost_ccc,172.38
Houston,2022,totcost_hr,177.57
Houston,2022,totcost_public,9.65
Houston,2022,quality_premium,1.13
